brand,model,year,price,mileage,exterior_color,interior_color,fuel_type,engine,transmission,city_mpg,hwy_mpg
Honda, Civic LX,2017,14718,27666,Crystal Black Pearl,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord EX-L,2016,18952,47165,Modern Steel Metallic,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,27,37
Honda, Accord LX,2016,14711,49756,Modern Steel Metallic,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic LX,2017,14910,55575,Championship White,Black / Ivory,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord LX,2014,15995,9048,Silver,Silver,Gasoline,2.4L I4,CVT,24,34
Honda, Civic LX-S,2010,6500,102200,Black,Black,Gasoline,5-cylinder,Automanual,26,34
Honda, Civic LX,2012,9991,69940,Silver,Cream,Gasoline,I4 1.8L Natural Aspiration,Automatic 5-Speed,28,36
Honda, Civic LX,2011,8491,84871,Black,Gray,Gasoline,I4 1.8L Natural Aspiration,Automatic 5-Speed,26,34
Honda, Accord LX,2010,7691,111741,Gold,Tan,Gasoline,2.4L I4,Automatic 5-Speed,22,31
Honda, Civic LX,2012,6991,115034,Silver,Gray,Gasoline,1.8L I4,Automatic 5-Speed,28,36
Honda, Accord LX,2010,7491,123439,Gray,Gray,Gasoline,2.4L I4,Automatic 5-Speed,22,31
Honda, Accord LX,2011,6695,136095,White,Beige,Gasoline,I4 2.4L Natural Aspiration,Automatic 5-Speed,23,33
Honda, Accord LX-P,2011,9870,70988,Blue,Gray,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,,
Honda, Accord Plug-In Hybrid Base,2014,19999,44299,,,Electric,2.0L 4 Cylinders,Automatic,,
Honda, Accord LX,2014,12995,53385,,,Gasoline,2.4L 4 Cylinders,Automatic,24,34
Honda, Accord LX,2015,14999,46378,Crystal Black Pearl,Ivory,Gasoline,2.4L I4 185hp 181ft. lbs.,Automatic,24,34
Honda, Accord Sport,2018,21807,2,Still Night Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Accord Sport,2015,14994,82757,Blue,,Gasoline,2.4L I4 185hp 181ft. lbs.,CVT,24,34
Honda, Civic LX,2016,11995,98517,Modern Steel Metallic,Black,Gasoline,2.0L I4 158hp 138ft. lbs.,CVT,27,40
Honda, Civic Sport,2019,20586,6046,Aegean Blue Metallic,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,CVT w/OD,25,36
Honda, Civic Sport,2019,20586,6752,Rallye Red,Black,Gasoline,Regular Unleaded I-4 2.0 L/122,CVT w/OD,25,36
Honda, Accord LX,2015,15478,33156,Alabaster Silver Metallic,Gray,Gasoline,Regular Unleaded I-4 2.4 L/144,CVT w/OD,24,34
Honda, Civic LX,2015,10998,67439,Modern Steel Metallic,Gray,Gasoline,Regular Unleaded I-4 1.8 L/110,5-Speed Manual w/OD,28,36
Honda, Accord Sport,2016,15895,78460,Modern Steel Metallic,Black,Gasoline,Regular Unleaded I-4 2.4 L/144,CVT w/OD,23,34
Honda, Accord EX-L,2014,14491,104135,Crystal Black Pearl,Gray,Gasoline,Regular Unleaded V-6 3.5 L/212,6-Speed Automatic w/OD,27,36
Honda, Accord EX-L,2013,13276,108130,White,Black,Gasoline,4 Cylinder,Automatic,27,36
Honda, Civic EX,2017,16246,40373,Lunar Silver Metallic,Black,Gasoline,2.0L I4 DOHC 16V i-VTEC,CVT,31,40
Honda, Accord LX,2010,9988,77969,Polished Metal Metallic,Gray,Gasoline,4-Cyl i-VTEC 2.4 Liter,Automatic 5-Spd w/Overdrive,22,31
Honda, Civic LX-S,2011,9975,65515,Silver,,Gasoline,1.8L 140.0hp,A,26,34
Honda, Civic EX,2013,9975,116912,Gray,Gray,Gasoline,1.8L 140.0hp,A,28,39
Honda, Accord LX,2018,18987,21160,Silver,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic LX,2018,18995,6334,Blue,Gray,Gasoline,2.0 L,Variable,28,40
Honda, Civic EX-L,2018,21938,4856,Silver,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,32,42
Honda, Accord Touring,2018,29500,5429,,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,29,35
Honda, Civic EX,2018,19488,12749,Crystal Black Pearl,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic Sport,2019,20991,15180,Black,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,25,36
Honda, Accord Sport,2017,20991,19788,Kona Coffee Metallic,,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic EX,2018,18388,25380,White,Ivory,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic EX,2016,16991,27676,,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Civic Si,2013,9800,103500,Blue,Black,Gasoline,4-cylinder,Manual,22,31
Honda, Civic EX-L,2015,15000,44963,Gray,Gray,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,30,39
Honda, Civic EX-T,2016,19998,12598,Gray,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic EX-T,2016,19998,23340,Blue,Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Civic LX,2016,16998,31987,Silver,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX,2016,17998,33227,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Accord EX-L,2013,18998,35164,Blue,Gray,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord LX,2014,16998,49873,Black,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Civic LX,2015,14599,59868,Gray,Gray,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Civic EX,2012,12998,83434,Silver,Gray,Gasoline,1.8L I4 16V MPFI SOHC,5-Speed Automatic,28,39
Honda, Civic LX,2017,16500,28543,Black,,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,28,40
Honda, Accord EX-L,2014,17000,41580,Hematite Metallic,Black,Gasoline,Regular Unleaded V-6 3.5 L/212,6-Speed Automatic w/OD,27,36
Honda, Civic LX,2016,15750,13500,Gray,Gray,Unknown,,Automatic,27,40
Honda, Accord EX-L,2013,10988,131088,,,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord LX,2010,7600,145680,Gray,Black,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,22,31
Honda, Accord EX-L,2016,18888,33201,Gray,,Gasoline,2.4L I4 DOHC i-VTEC 16V,CVT,27,37
Honda, Accord Sport,2014,18495,26654,Black,,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord Touring,2017,22000,27136,Black,Black,Gasoline,3.5L V6 SOHC i-VTEC 24V,6-Speed Automatic,21,33
Honda, Accord Sport,2019,27100,8,Still Night Pearl,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Insight EX,2019,22999,3723,White Orchid Pearl,Black,Hybrid,1.5L I4 16V MPFI DOHC Hybrid,Automatic CVT,55,49
Honda, Accord Touring,2018,30895,4041,Radiant Red Metallic,Ivory,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,29,35
Honda, Accord EX-L 2.0T,2018,28252,4087,Radiant Red Metallic,Ivory,Gasoline,2.0L I4 16V GDI DOHC Turbo,10-Speed Automatic,23,34
Honda, Accord LX,2018,21927,4303,Obsidian Blue,Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord EX-L,2018,26995,4711,Crystal Black Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord EX-L,2017,24495,5327,Basque Red Pearl Ii,Ivory,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord EX-L,2017,24995,5533,Crystal Black Pearl,Black,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord Touring,2018,28951,10500,Gray,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,29,35
Honda, Civic Si,2018,23340,13420,White,,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Accord Sport,2018,24395,16015,Lunar Silver Metallic,,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Accord Sport,2018,23951,24539,Crystal Black Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Civic Si,2017,21187,36948,White,,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Civic LX,2015,14999,40437,Crystal,Black / Red,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Civic Si,2015,18371,42210,White,,Gasoline,2.4L I4 16V MPFI DOHC,6-Speed Manual,22,31
Honda, Civic LX,2017,17084,47920,Gray,,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord LX,2016,16908,49752,Burgundy,,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Accord LX,2012,10781,105861,Black,Gray,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Accord EX-L,2017,20734,38540,White Orchid Pearl,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,27,36
Honda, Accord EX-L,2016,17997,41018,Lunar Silver Metallic,Ivory,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,37
Honda, Civic LX,2014,12876,45017,Crimson Pearl,Beige,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Accord EX-L,2018,26888,3750,Lunar Silver Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic EX-L,2018,21797,5143,Lunar Silver Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,32,42
Honda, Accord EX-L,2018,26999,5549,Crystal Black Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord EX,2018,24199,5561,Crystal Black Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord EX-L,2018,26891,7242,Radiant Red Metallic,Ivory,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord EX-L,2018,26891,7382,Crystal Black Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord EX-L,2018,26891,8822,Crystal Black Pearl,Ivory,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic LX,2017,17229,18666,Crystal Black Pearl,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic LX,2016,16217,28953,Crystal Black Pearl,Black / Ivory,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX,2017,18109,29041,Crystal Black Pearl,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Accord Sport,2017,19876,30420,San Marino Red,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic Si,2017,21348,31281,Aegean Blue Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Accord LX,2016,16799,32609,Modern Steel Metallic,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic EX-T,2016,17860,33918,Taffeta White,Black / Ivory,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord LX,2016,17115,34400,Lunar Silver Metallic,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Accord EX,2016,18246,35040,Modern Steel Metallic,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Accord Sport,2016,17777,35850,Crystal Black Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Accord LX,2016,16977,36089,Lunar Silver Metallic,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,34
Honda, Civic LX,2016,15388,37120,Rallye Red,Black / Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Accord EX,2017,16977,70813,White Orchid Pearl,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,,
Honda, Accord EX-L,2017,17648,83339,White Orchid Pearl,Ivory,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord Sport,2013,8685,164292,Modern Steel Metallic,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord LX,2018,20597,12731,Black,Black,Gasoline,4 Cylinder,CVT,30,38
Honda, Accord Sport,2014,14911,66970,Silver,Black,Gasoline,4 Cylinder,Not Specified,24,34
Honda, Civic LX,2017,15990,15803,,,Gasoline,Regular Unleaded I-4 2.0 L/122,1-Speed CVT w/OD,28,40
Honda, Civic LX,2016,13911,53208,Cosmic Blue Metallic,Gray,Gasoline,Regular Unleaded I-4 2.0 L/122,Variable,27,40
Honda, Civic EX-L,2012,9791,94976,Gray,Black,Gasoline,Gas I4 1.8L/110,5-Speed Automatic,28,39
Honda, Civic EX,2013,11999,64013,Grey,Black,Gasoline,1.8L I4 SOHC 16V i-VTEC,Compact 5-Speed Automatic,28,39
Honda, Civic LX,2012,11550,31079,Bronze,TAN,Gasoline,1.8L I4 140hp 128ft. lbs.,Automatic,28,36
Honda, Accord EX w/,2017,17930,37196,Crystal Black Pearl,Black,Gasoline,2.4L I4 185hp 181ft. lbs.,Automatic,,
Honda, Civic EX,2016,15950,43186,White Orchid Pearl,Gray,Gasoline,2.0L I4 158hp 138ft. lbs.,Automatic,31,41
Honda, Accord LX,2016,13970,79799,Modern Steel Metallic,Black,Gasoline,2.4L I4 185hp 181ft. lbs.,Automatic,23,34
Honda, Civic EX,2016,12870,81488,Modern Steel Metallic,Gray,Gasoline,2.0L I4 158hp 138ft. lbs.,Automatic,31,41
Honda, Accord EX-L,2012,8965,122962,Taffeta White,TAN,Gasoline,2.4L I4 190hp 162ft. lbs.,Automatic,23,34
Honda, Accord LX,2018,21549,9,Champagne,Ivory,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord Touring 2.0T,2018,31339,11,Pearl,Ivory,Gasoline,2.0L I4 16V GDI DOHC Turbo,10-Speed Automatic,22,32
Honda, Civic EX,2018,20327,5891,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic LX,2019,19437,7236,Gray,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,25,36
Honda, Accord LX,2018,21236,7668,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic LX,2018,18456,11751,Gray,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord Sport,2018,24238,11784,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Accord LX,2018,21427,15011,White,Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic EX-T,2018,20427,15852,Gray,Black / Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord Sport,2017,19528,16711,Black,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic LX,2018,18456,16790,White,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic EX,2018,19926,18193,Silver,Black / Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Accord LX,2018,19988,18662,Red,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic LX,2018,16989,19402,Black,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord Sport,2018,23527,23140,White,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Accord EX-L,2018,23229,23956,Red,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord EX-L,2018,23759,24010,Silver,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord Sport,2018,22438,25972,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Civic LX,2018,17926,26539,Gray,Black / Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord LX,2018,20527,30143,Silver,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord Sport,2019,23546,30635,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,26,35
Honda, Accord LX,2018,19856,32570,White,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Accord LX,2017,17986,33371,Gold,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic LX,2016,15786,35352,Red,Black / Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic EX-T,2018,19826,36344,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord EX,2017,18236,54894,Gray,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,,
Honda, Accord LX,2017,16617,59172,Gray,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Accord LX,2015,14256,66482,Gray,,Gasoline,2.4L I4 16V GDI DOHC,6-Speed Manual,24,34
Honda, Civic EX,2018,17993,35763,Crystal Black Pearl,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Accord EX-L,2018,21788,44857,Lunar Silver Metallic,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,30,38
Honda, Civic EX,2018,20510,5490,Blue,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,40
Honda, Civic LX,2018,17810,6135,Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord Hybrid,2017,22450,7678,Silver,Beige,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Honda, Civic EX-L,2018,22100,10289,Silver,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,32,42
Honda, Civic Si,2017,21730,13929,White,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Civic LX,2017,16750,15160,Rallye Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Civic EX-L,2016,18605,17968,Red,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord EX,2017,18340,20736,White,Beige,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,,
Honda, Accord LX,2017,17700,21749,Blue,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic Si,2017,21625,23025,Gray,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Civic LX,2016,15795,23650,Black,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Civic LX,2017,16220,24288,Gray,Gray,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord Sport,2017,19025,25827,Gray,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic Touring,2017,21675,26479,Blue,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,32,42
Honda, Civic LX,2016,14945,29054,White,Beige,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,27,40
Honda, Accord LX,2017,16855,31330,Champagne Frost Pearl,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Accord Touring,2017,23900,31881,Black,Black,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,21,33
Honda, Accord EX,2015,15050,33230,Modern Steel Metallic,Parchment,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Civic LX,2014,13725,35732,Red,Gray,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,28,36
Honda, Accord Sport SE,2017,19610,36766,White,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,,
Honda, Civic EX,2015,14415,38828,Black,Gray,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,30,39
Honda, Civic EX,2015,14785,39314,White,Beige,Gasoline,1.8L I4 16V MPFI SOHC,Automatic CVT,30,39
Honda, Accord Sport,2017,18340,39423,White,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,23,32
Honda, Civic EX,2016,15845,41076,White,Ivory,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Accord LX,2013,13885,41957,White,Ivory,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord Touring,2014,16905,44755,Gray,Gray,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,21,34
Honda, Civic EX-T,2016,15845,45097,Rallye Red,Gray,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Accord LX,2015,14840,45432,Obsidian Blue Pearl,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord Touring,2014,18550,47122,White,Parchment,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,21,34
Honda, Accord EX,2015,14735,48746,Gray,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord Sport,2013,14630,57264,White Orchid Pearl,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord EX,2012,11450,58030,Gray,Black,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Accord Touring,2013,16430,59049,Gray,Gray,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,21,34
Honda, Accord EX-L,2014,14205,64555,Modern Steel Metallic,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,27,36
Honda, Accord LX,2012,10070,67404,Blue,Gray,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Accord EX-L,2013,15795,73925,White,Ivory,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord SE,2012,11925,76154,Black,Black,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Accord EX-L,2013,13620,81763,White,Ivory,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,27,36
Honda, Accord LX,2010,7775,93008,Polished Metal Metallic,Gray,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,22,31
Honda, Accord Sport,2014,13410,93452,Obsidian Blue Pearl,Gray,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,24,34
Honda, Accord EX-L,2011,9170,96028,Polished Metal Metallic,Black,Gasoline,2.4L I4 16V MPFI DOHC,5-Speed Automatic,23,34
Honda, Accord Sport SE,2017,19382,28532,Black,Black,Gasoline,2.4L I4 16V GDI DOHC,Automatic CVT,,
Honda, Civic EX-L,2016,16981,47617,Black,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,Automatic CVT,31,42
Honda, Clarity Plug-In Hybrid Touring,2018,27000,28790,Platinum White Pearl,Beige,Hybrid,1.5L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Honda, Accord LX,2019,23178,3700,White,Black,Gasoline,4-cylinder,Automatic,30,38
Honda, Accord LX,2019,23178,5800,Silver,Gray,Gasoline,4-cylinder,Automatic,30,38
Honda, Civic Si,2017,20300,19001,Crystal Black Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Civic LX,2017,14900,50852,Rallye Red,Black,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,28,40
Honda, Accord LX,2013,11998,133001,Silver,Black,Gasoline,2.4L I4,CVT,24,34
Honda, Civic EX,2016,15999,30945,White,Tan,Gasoline,2.0L I4 16V MPFI DOHC,Automatic CVT,31,41
Honda, Accord Touring,2017,22549,34000,Gray,,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,21,33
Honda, Accord Touring,2016,17995,80730,Silver,Black / Ivory,Gasoline,3.5L V6 24V MPFI SOHC,6-Speed Automatic,21,34
Honda, Civic Si,2013,15990,75205,White Orchid Pearl,Black,Gasoline,2.4L,Manual,22,31
Honda, Accord EX-L,2014,12990,119734,Crystal Black Pearl,Black,Gasoline,2.4 L,Variable,27,36
Honda, Civic EX-L,2012,8990,143884,Alabaster Silver Metallic,Stone,Gasoline,1.8L,Automatic,28,39
Honda, Clarity Plug-In Hybrid Base,2018,23360,15179,Modern Steel Metallic,Black,Hybrid,1.5 L,Variable,,
Honda, Civic Si,2017,21387,22531,White Orchid Pearl,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Manual,28,38
Honda, Accord Touring,2018,26899,7710,Modern Steel Metallic,Black,Gasoline,1.5T I4 DOHC 16V Turbocharged VTEC,CVT,29,35
Honda, Accord Touring,2018,26754,10292,Lunar Silver Metallic,Black,Gasoline,1.5T I4 DOHC 16V Turbocharged VTEC,CVT,29,35
Honda, Civic EX-L,2017,20000,11501,Modern Steel Metallic,Black/Gray,Gasoline,1.5L I-4 DI DOHC Turbocharged,CVT,32,42
Honda, Civic LX,2018,16782,12758,Crystal Black Pearl,Black,Gasoline,2.0L I4 DOHC 16V i-VTEC,CVT,28,40
Honda, Clarity Plug-In Hybrid Touring,2018,26610,15351,Crystal Black Pearl,Beige,Hybrid,I4,CVT,,
Honda, Civic EX,2018,19000,17000,Crystal Black Pearl,Black,Gasoline,2.0L I4 DOHC 16V i-VTEC,CVT,31,40
Honda, Accord LX,2018,20461,18742,Lunar Silver Metallic,Black,Gasoline,1.5T I4 DOHC 16V Turbocharged VTEC,CVT,30,38
Honda, Clarity Plug-In Hybrid Base,2018,23000,19579,Platinum White Pearl,Beige,Hybrid,I4,CVT,,
Honda, Accord LX,2016,18000,22031,Crystal Black Pearl,Black,Gasoline,2.4L I4 DOHC i-VTEC 16V,CVT,23,34
Honda, Civic EX,2015,15998,23641,Crystal Black Pearl,Black,Gasoline,1.8L I4 SOHC 16V i-VTEC,CVT,30,39
Honda, Civic EX,2013,14000,24333,Polished Metal Metallic,Gray,Gasoline,1.8L I4 SOHC 16V i-VTEC,Compact 5-Speed Automatic,28,39
Honda, Civic EX,2017,18000,28441,White Orchid Pearl,Black/Grey Cloth,Gasoline,2.0L I4 DOHC 16V i-VTEC,CVT,31,40
Honda, Accord Touring,2017,23000,31399,Crystal Black Pearl,Black,Gasoline,3.5L V6 SOHC i-VTEC 24V,6-Speed Automatic,21,33
