brand,model,year,price,mileage,exterior_color,interior_color,fuel_type,engine,transmission,city_mpg,hwy_mpg
Ford,Fusion SE,2016,14779,52612,White,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Fiesta S,2016,9500,33018,White,,Gasoline,1.6L,Manual,28,36
Ford,Fusion SE,2013,9995,98541,Sterling Gray,,Gasoline,1.6L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,34
Ford,Taurus Limited,2015,15997,62392,Red,,E85 Flex Fuel,3.5L V6,Automatic 6-Speed,19,29
Ford,Focus Titanium,2014,10587,57232,Black,Charcoal Black,E85 Flex Fuel,2.0L 4-Cylinder DGI DOHC,6-Speed Automatic with Powershift,26,37
Ford,Focus SE,2016,12995,19859,Oxford White,Charcoal Black,E85 Flex Fuel,2.0L Flex Fuel I4 160hp 146ft. lbs.,6-Speed Double Clutch,26,36
Ford,Fusion SE,2012,7897,82873,Red Candy Metallic Tinted,Charcoal Black,Gasoline,Gas I4 2.5L/152,6-Speed Automatic,23,33
Ford,Fusion Hybrid SE,2018,14999,36612,Red,Black,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,43,41
Ford,Fusion Hybrid SE,2017,10995,92000,Gray,Beige,Gasoline,2.0L 4 Cylinder Engine,Automatic,43,41
Ford,Fusion SE,2017,17911,25631,Black,Black,Gasoline,2.0L 4 CYLINDER,6-Speed Automatic,21,32
Ford,Fusion SE,2017,15943,28957,Lightning Blue,Ebony,Gasoline,2.0L 4 CYLINDER,6-Speed Automatic,21,32
Ford,Focus SE,2014,8777,54140,Silver,,Gasoline,2.0L I4 16V GDI DOHC,6-Speed Automatic with Auto-Shift,26,36
Ford,Taurus SEL,2017,17271,36999,White Platinum Metallic Tri-Coat,Dune,E85 Flex Fuel,3.5L V6 Cylinder Engine,Automatic,17,24
Ford,Fiesta SE,2012,4900,121002,Ingot Silver Metallic,Charcoal Black,Gasoline,1.6L I4 16V MPFI DOHC,6-Speed Automatic with Auto-Shift,29,38
Ford,Fusion SE,2015,11407,82854,Black,Charcoal Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Fusion Sport,2018,28900,5368,Shadow Black,Dark Earth Gray,Gasoline,2.7L V6,6-Speed Automatic,17,26
Ford,Taurus Limited,2018,18474,33620,Shadow Black,Dune,Gasoline,3.5L 6-Cylinder SMPI DOHC,6-Speed Automatic with Select-Shift,18,27
Ford,Fiesta SE,2014,8500,35543,Ingot Silver Metallic,Charcoal Black,Gasoline,1.6L I4 Ti-VCT,5-Speed Manual,28,36
Ford,Fusion Titanium,2018,19870,32078,White,Medium Light Stone,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,31
Ford,Fusion SE,2017,14991,35004,White,Ebony,Gasoline,Intercooled Turbo Regular Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,21,32
Ford,Fiesta S,2015,7000,67501,Ingot Silver,Medium Light Stone,Gasoline,1.6L I4 Ti-VCT,5-Speed Manual,28,36
Ford,Fusion Hybrid SE,2018,16787,44763,Gray,,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,43,41
Ford,Fusion Hybrid SE,2017,16695,53492,White,,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,43,41
Ford,Taurus Limited,2018,19988,33418,Red,Charcoal Black,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,18,27
Ford,Taurus Limited,2010,9950,98800,Silver Fwd Lmtd,,Gasoline,99W,,18,27
Ford,Focus SE,2017,11988,42817,Red,Medium Light Stone,Gasoline,Regular Unleaded I-4 2.0 L/122,,30,40
Ford,Taurus Limited,2013,13110,68556,Ingot Silver Metallic,Charcoal Black,Gasoline,3.5L V6 24V MPFI DOHC,6-Speed Automatic,19,29
Ford,Taurus SEL,2015,13995,48441,Caribou Metallic,Dune,Gasoline,3.5 L,Automatic,19,29
Ford,Taurus Limited,2018,16429,44259,Ingot Silver Metallic,Dune,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,18,27
Ford,Focus SEL,2010,6490,49930,Burgundy,Black,Gasoline,2.0L 140.0hp,A,24,35
Ford,Fusion SE,2017,14891,41744,Ingot Silver,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,21,32
Ford,Fusion Hybrid SE,2017,14850,45352,Silver,Black,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,43,41
Ford,Fusion SE,2017,15252,54450,White,Medium Light Stone,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,32
Ford,Fusion SE,2016,11997,67987,Black,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Fusion Hybrid SE,2016,14200,62375,Dark Red,Black,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,44,41
Ford,Focus S,2018,11481,27392,Silver,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed Automatic with Auto-Shift,25,34
Ford,Taurus Limited,2017,16730,55729,Black,Charcoal Black,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,18,27
Ford,Fusion SE,2015,12391,62153,Oxford White,Charcoal Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Fusion SE,2017,14700,35104,Ruby Red Metallic,Medium Light Stone,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,32
Ford,Fusion Titanium,2018,20995,12792,White Platinum Metallic Tri Coat,Medium Soft Ceramic,Gasoline,2.0L 4 cyl,6-Speed A/T,21,31
Ford,Fusion Titanium,2013,12546,71686,Bordeaux Reserve,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,33
Ford,Taurus SEL,2015,16000,20572,Tuxedo Black Metallic,Dune,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,19,29
Ford,Taurus SEL,2016,17266,30340,Shadow Black,Charcoal Black,Gasoline,3.5L V6 24V MPFI DOHC,6-Speed Automatic,18,27
Ford,Fusion SE,2015,15999,44002,Magnetic,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,31
Ford,Taurus Limited,2018,20999,33750,Black,Dune,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,18,27
Ford,Focus SE,2014,5900,134943,Sterling Gray Metallic,Smoke Storm,Gasoline,2.0L 4-Cylinder DGI DOHC,5-Speed Manual,26,36
Ford,Focus SE,2012,5770,133891,Oxford White,Medium Light Stone,E85 Flex Fuel,2.0L 4-Cylinder DGI Flex Fuel DOHC,6-Speed Automatic with Powershift,26,36
Ford,Fusion SE,2016,14650,23235,Silver,Ebony,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,31
Ford,Focus SE,2011,8599,90424,Silver,Tan,Gasoline,2.0L I4 16V MPFI DOHC,4-Speed Automatic,25,35
Ford,Taurus SE,2018,17777,6622,Magnetic Metallic,Dune,E85 Flex Fuel,,Automatic,18,27
Ford,Fusion SE,2012,10998,46746,White,Tan Leather,Gasoline,"4-Cyl, 2.5 Liter","Automatic, 6-Spd",23,33
Ford,Taurus SEL,2013,14500,64330,Ingot Silver Metallic,,Gasoline,3.5L V6 24V MPFI DOHC,6-Speed Automatic,19,29
Ford,Taurus SEL,2014,12990,94844,White,Dark Brown,Gasoline,V6 Cylinder Engine,Automatic,19,29
Ford,Focus S,2017,12000,21282,White,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,5-Speed Manual,25,34
Ford,Focus SE,2012,7950,75769,Sterling Gray Metallic,Gray,Gasoline,2.0L L4 DOHC 16V,Automatic,26,36
Ford,Fusion SE,2015,12990,59374,White Gold,Unknown,Gasoline,4,,22,31
Ford,Taurus SHO,2012,11495,136632,Dark Blue,Black,Gasoline,3.5L V6 24V GDI DOHC Twin Turbo,6-Speed Automatic,17,25
Ford,Fusion SE,2016,14750,31271,White Platinum Metallic Tri-Coat,Ebony,Gasoline,2.5L iVCT,6-Speed Automatic,22,31
Ford,Fusion SE,2016,14000,31299,Shadow Black,Ebony,Gasoline,EcoBoost 1.5L I4 GTDi DOHC Turbocharged VCT,6-Speed Automatic,22,31
Ford,Fusion SE,2017,14723,41266,Shadow Black,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,21,32
Ford,Focus S,2018,11998,26262,Ingot Silver Metallic,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,5-Speed Manual,25,34
Ford,Focus SE,2015,8995,74176,Tuxedo Black,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed Automatic with Auto-Shift,26,36
Ford,Focus S,2017,11320,31094,Shadow Black,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed Automatic with Auto-Shift,25,34
Ford,Taurus Limited,2018,17700,38634,Ingot Silver Metallic,Dune,Gasoline,3.5L 6-Cylinder SMPI DOHC,6-Speed Automatic with Select-Shift,18,27
Ford,Fusion SE,2015,12333,68291,Ingot Silver,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,31
Ford,Fusion Hybrid Titanium,2018,20892,22499,Burgandy,Beige,Hybrid,2.0L,Automatic,43,41
Ford,Focus SE,2017,12292,42643,Black,,Gasoline,Regular Unleaded I-4 2.0 L/122,,30,40
Ford,Fusion SE,2016,14745,35029,Gray,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Focus SE,2014,7598,73888,Gray,,Gasoline,Regular Unleaded I-4 2.0 L/122,,26,36
Ford,Taurus SE,2015,14998,51718,Black,Tan,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,19,29
Ford,Fusion SE,2018,15998,44589,Gray,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,20,29
Ford,Fusion SE,2015,9905,97776,Bronze,Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Fusion Titanium,2017,15200,61699,Oxford White,Ebony,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,20,29
Ford,Fusion SE,2015,11000,85023,Gray,Charcoal Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,31
Ford,Fusion,2018,17986,19443,White,,Gasoline,Intercooled Turbo Regular Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,,
Ford,Fusion Hybrid SE,2017,12395,46663,Silver Ingot,Black,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,43,41
Ford,Fusion SE,2015,14599,43077,Silver,Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Focus Titanium,2018,14488,16402,Hot Pepper Red Metallic Tinted Clearcoat,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed Automatic with Auto-Shift,24,34
Ford,Focus SE,2017,13988,12324,Silver,Charcoal Black,Gasoline,Regular Unleaded I-4 2.0 L/122,,30,40
Ford,Fusion SE,2017,16482,79641,Shadow Black,Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,32
Ford,Taurus SEL,2018,21488,16113,White Gold,Dune,Gasoline,V6 3.5L Natural Aspiration,Automatic 6-Speed,18,27
Ford,Taurus SEL,2016,16300,36652,Oxford White,Charcoal Black / Mayan Gray,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,18,27
Ford,Fusion SE,2017,12599,79609,Oxford White,Ebony,Gasoline,4 Cylinder Engine 2.5L,AUTOMATIC,21,32
Ford,Sedan Police Interceptor Base,2014,7730,125151,Dark Toreador Red Metallic,Charcoal Black,Gasoline,3.7L V6 24V MPFI DOHC,6-Speed Automatic,,
Ford,Fusion SE,2013,9295,119224,Deep Impact Blue,Charcoal Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,34
Ford,Taurus SE,2015,13900,50244,White,Tan,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,19,29
Ford,Fusion Titanium,2014,10995,119830,Maroon,Black,Gasoline,2.0L L4 DOHC 16V,Automatic,22,33
Ford,Taurus Limited,2014,15992,39505,Black,Tan,Gasoline,Regular Unleaded V-6 3.5 L/213,6-Speed Automatic w/OD,19,29
Ford,Fusion SE,2015,14900,36669,Gray,Black,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,6-Speed Automatic w/OD,22,31
Ford,Fusion Titanium,2013,8995,130023,Tuxedo Black Metallic,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,33
Ford,Fusion Titanium,2015,16515,47413,Magnetic,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,33
Ford,Taurus Limited,2014,10600,119602,Sterling Gray Metallic,Charcoal Black,Gasoline,3.5L 6-Cylinder SMPI DOHC,6-Speed Automatic with Select-Shift,19,29
Ford,Fusion SE,2017,9900,133410,Black,Black,Gasoline,2.5L I4,Automatic 6-Speed,21,32
Ford,Fusion SE,2017,14545,36074,Gold,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,21,32
Ford,Focus SEL,2012,7449,87104,Sterling Gray Metallic,Medium Light Stone,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed Automatic with Auto-Shift,27,37
Ford,Taurus SE,2015,13790,34176,Silver,Dune,Gasoline,Regular Unleaded V-6 3.5 L/213,6-Speed Automatic w/OD,19,29
Ford,Fusion SE,2015,14291,49213,Magnetic,Charcoal Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,31
Ford,Fusion SE,2018,17306,44079,Shadow Black,Ebony,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,20,29
Ford,Fusion SE,2015,9000,123825,Ingot Silver,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Fusion S,2016,14618,33683,Guard,Earth Gray,Gasoline,2.5L iVCT,6-Speed Automatic,22,34
Ford,Taurus SEL,2015,15914,42861,Tuxedo Black Metallic,Charcoal Black,Gasoline,6 Cylinder,Automatic,19,29
Ford,Fiesta S,2012,7998,37910,Oxford White,Charcoal Black / Light Stone,Gasoline,1.6L I4 16V MPFI DOHC,5-Speed Manual,29,38
Ford,Fusion SE,2014,11999,63407,Tuxedo Black Metallic,Ebony,Gasoline,2.5L iVCT,6-Speed Automatic,22,34
Ford,Fusion SE,2016,14699,33807,Gray,,Gasoline,2.5L iVCT,6-Speed Automatic,22,31
Ford,Taurus SEL,2013,14488,54894,Ruby Red Metallic Tinted Clearcoat,,Gasoline,3.5L 6-Cylinder SMPI DOHC,6-Speed Automatic with Select-Shift,19,29
Ford,Fusion Hybrid SE,2014,13495,36139,Gray,,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,44,41
Ford,Focus SE,2016,11201,77601,Silver,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed PowerShift Automatic,26,36
Ford,Fusion SE,2016,14988,25923,Shadow Black,Charcoal Black,Gasoline,I-4 2.5L,6-Speed Automatic w/OD,22,31
Ford,Fusion Hybrid S,2015,11998,65302,Ruby Red Tinted Clearcoat,Earth Gray,Hybrid,I4 Hybrid,E-CVT Automatic,44,41
Ford,Taurus SHO,2015,20793,57339,Ingot Silver Metallic,Charcoal Black,Gasoline,3.5L V6 24V GDI DOHC Twin Turbo,6-Speed Automatic,17,25
Ford,Fusion SE,2014,12977,78232,White,Ebony,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,6-Speed Automatic w/OD,22,34
Ford,Fusion Energi Titanium,2017,17745,51281,White Gold Metallic,Ebony,Hybrid,2.0L 4 Cyl.,Automatic,,
Ford,Taurus Limited,2016,21429,24216,Magnetic Metallic,Charcoal Black,Gasoline,Regular Unleaded V-6 3.5 L/213,6-Speed Automatic w/OD,18,27
Ford,Taurus Limited,2016,17491,39928,Blue Jeans,Charcoal Black,Gasoline,Regular Unleaded V-6 3.5 L/213,6-Speed Automatic w/OD,18,27
Ford,Fusion SE,2017,17399,31211,Magnetic,Ebony,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,32
Ford,Fusion SE,2012,9999,94253,Green,Charcoal Black,Gasoline,2.5L I4 16V MPFI DOHC,Automatic,23,33
Ford,Fusion S,2014,9895,63496,Black,Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,34
Ford,Taurus Limited,2011,8994,112086,Ingot Silver,Light Stone,Gasoline,Gas V6 3.5L/213,6-Speed Automatic w/OD SelectShift,18,27
Ford,Fusion S,2013,9500,89565,Ingot Silver,Earth,Gasoline,Gas I4 2.5L/152,6-Speed Automatic w/Manual Shift,22,34
Ford,Fusion SE,2016,13990,45786,Ingot Silver,Dune,Gasoline,4 Cylinder,Automatic,22,31
Ford,Taurus SEL,2018,22123,31,White Platinum Metallic,Charcoal,Gasoline,6 Cylinder,Shiftable Automatic,18,27
Ford,Fusion Titanium,2014,14467,51406,Dark Side Metallic,Charcoal Black,Gasoline,2.0L 4 Cyl.,6-Speed Automatic,22,33
Ford,Fusion Hybrid SE,2017,16995,43771,Oxford White,Ebony,Hybrid,Gas/Electric I-4 2.0 L/122,1-Speed CVT w/OD,43,41
Ford,Fusion Titanium,2013,13765,65095,Deep Impact Blue,Charcoal Black,Gasoline,EcoBoost 2.0L I4 GTDi DOHC Turbocharged VCT,6-Speed Automatic,22,33
Ford,Taurus SHO,2015,23876,34585,White Platinum Metallic Tri-Coat - White,Charcoal Black Leather,Gasoline,Twin Turbo Premium Unleaded V-6 3.5 L/213,6-Speed Automatic w/OD,17,25
Ford,Fusion Hybrid SE,2017,13980,46878,Ingot Silver,Ebony,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,43,41
Ford,Fusion Hybrid Titanium,2019,22978,18525,Magnetic Metallic,Ebony,Hybrid,2.0 L,Variable,43,41
Ford,Fusion S,2016,12777,51147,Ruby Red Metallic Tinted Clearcoat - Red,Earth Gray Cloth,Gasoline,2.5L,Automatic,22,34
Ford,Fusion Hybrid Titanium,2019,23998,9271,Velocity Blue Metallic,Ebony,Hybrid,2.0L I4,Automatic Transmission,43,41
Ford,Focus SE,2012,6950,82127,Sterling Gray Metallic,Medium Light Stone,E85 Flex Fuel,2.0L 4-Cylinder DGI Flex Fuel DOHC,6-Speed Automatic with Powershift,26,36
Ford,Taurus Limited,2018,16977,56788,Blue,Charcoal Black,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,18,27
Ford,Taurus Limited,2014,11900,94309,Ruby Red Metallic Tinted Clearcoat,,Gasoline,3.5L V6 24V MPFI DOHC,6-Speed Automatic,19,29
Ford,Fusion SE,2016,17490,10091,Magnetic,,Gasoline,Intercooled Turbo Regular Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,22,31
Ford,Fusion Hybrid SE,2017,11724,86568,Gray,Medium Light Stone,Hybrid,Gas/Electric I-4 2.0 L/122,1-Speed CVT w/OD,43,41
Ford,Fusion SE,2014,11550,83802,Sunset Metallic,Black,Gasoline,1.5L L4 DOHC 16V,Automatic,22,34
Ford,Fusion SEL,2011,5995,102588,Silver,Gray,Gasoline,2.5L L4 DOHC 16V,Automatic,23,33
Ford,Fusion SE,2016,13952,73162,Magnetic,Charcoal Black,Gasoline,Regular Unleaded I-4 2.5 L/152,6-Speed Automatic w/OD,22,31
Ford,Fusion SE,2017,15389,62846,White,Beige,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,32
Ford,Taurus Limited,2010,8888,90971,White,Gray,Gasoline,3.5L V6,Automatic 6-Speed,18,27
Ford,Fusion Energi Titanium,2018,23883,8257,Burgundy Velvet Metallic Tinted Clearcoat,Medium Soft Ceramic,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Ford,Taurus Limited,2018,18497,37509,Ingot Silver Metallic,Charcoal Black,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,18,27
Ford,Fusion SE,2015,13900,31500,White,Black,Gasoline,"L4, 2.5L",Automatic,22,31
Ford,Fusion SE,2013,7934,130412,Tuxedo Black Metallic,Dune,Gasoline,1.6L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,34
Ford,Focus SEL,2017,14675,21687,Magnetic,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed Automatic with Auto-Shift,26,36
Ford,Fusion Hybrid SE,2016,17697,19785,Shadow Black,Charcoal Black,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,44,41
Ford,Fusion SE,2016,11999,79870,Blue,,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,31
Ford,Fusion Titanium,2016,17980,22361,Gray,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,33
Ford,Fusion SE,2016,14962,25576,Blue,Charcoal Black Cloth,Gasoline,Regular Unleaded I-4 2.5 L/152,6-Speed Automatic w/OD,22,31
Ford,Focus Titanium,2018,17770,18121,Outrageous Green Metallic Tinted Clearcoat,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,6-Speed Automatic with Auto-Shift,24,34
Ford,Fusion SE,2016,13000,50197,Oxford White,Charcoal Black,Gasoline,Intercooled Turbo Regular Unleaded I-4 1.5 L/91,6-Speed Automatic w/OD,22,31
Ford,Fusion Hybrid SEL,2019,20550,13215,Magnetic Metallic,Medium Light Stone,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,43,41
Ford,Fusion Titanium,2018,20990,14578,Ruby Red Metallic Tinted Clearcoat,Medium Soft Ceramic,Gasoline,4 Cylinder Engine 2.0L,AUTOMATIC,21,31
Ford,Fusion SE,2018,16685,20743,Ruby Red Metallic Tinted Clearcoat,Ebony,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,20,29
Ford,Fusion SE,2010,5990,123859,Tuxedo Black Clearcoat Metallic,Medium Light Stone,Gasoline,2.5L I4 16V MPFI DOHC,NOT SPECIFIED,22,29
Ford,Focus Titanium,2018,14987,34055,White Gold Metallic,Medium Soft Ceramic,Gasoline,Regular Unleaded I-4 2.0 L/122,6-Speed Auto-Shift Manual w/OD,24,34
Ford,Fusion Sport,2017,27998,561,Black,,Gasoline,Twin Turbo Premium Unleaded V-6 2.7 L/164,6-Speed Automatic w/OD,,
Ford,Taurus SEL,2016,12804,95765,Shadow Black,Charcoal Black,Gasoline,3.5L V6,Automatic,18,27
Ford,Fusion SE,2017,15998,40831,Red,Tan,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,32
Ford,Fusion SE,2013,7988,138413,White,Tan,Gasoline,1.6L 4 Cylinder Engine,Automatic,22,34
Ford,Fusion Hybrid Titanium,2014,10498,120681,White Platinum Tri-Coat Metallic,Charcoal Black,Hybrid,4 Cylinder Engine,CVT,44,41
Ford,Fusion SE,2014,11293,58315,Gray,Charcoal Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,22,34
Ford,Focus SE,2014,9995,41153,Blue Candy,,Gasoline,2.0L I4 16V GDI DOHC,6-Speed Automatic with Auto-Shift,26,36
Ford,Fusion SE,2011,6995,88602,Steel Blue Metallic,Medium Light Stone,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Manual,22,29
Ford,Fusion S,2017,15300,24635,Magnetic,Medium Light Stone,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,21,32
Ford,Focus SE,2016,12898,28680,Magnetic,Charcoal Black,E85 Flex Fuel,2.0L I4 16V GDI DOHC Flexible Fuel,Automatic,26,36
Ford,Fiesta Titanium,2017,12333,23247,Ingot Silver Metallic,Charcoal Black,Gasoline,1.6L I4 16V MPFI DOHC,6-Speed Automatic with Auto-Shift,27,37
Ford,Fusion Titanium,2015,15994,62245,Magnetic,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,33
Ford,Fusion SE,2016,17950,27670,Red,,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,31
Ford,Fusion SE,2017,13888,35471,Black,Ebony,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,21,32
Ford,Fiesta Titanium,2017,12574,29198,Magnetic Metallic,Medium Light Stone,Gasoline,1.6 L,Automatic,27,37
Ford,Taurus SEL,2015,12999,91815,Black,Charcoal Black/Mayan Gray,Gasoline,3.5L 6-Cylinder SMPI DOHC,6-Speed Automatic with Select-Shift,19,29
Ford,Taurus SEL,2013,12267,39804,Ingot Silver Metallic,Dune,Gasoline,3.5L V6 24V MPFI DOHC,6-Speed Automatic,19,29
Ford,Taurus Limited,2018,18995,35891,Magnetic Metallic,Charcoal Black,E85 Flex Fuel,V6 Cylinder Engine 3.5L,6-Speed A/T,18,27
Ford,Fusion Titanium,2015,14590,55834,Tectonic,Charcoal Black,Gasoline,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,22,33
Ford,Fiesta SE,2016,6999,78624,Silver,Black,Gasoline,1.6L I4 16V MPFI DOHC,6-Speed Automatic with Auto-Shift,28,36
Ford,Fusion SE,2017,14999,22040,Red,Black,Gasoline,1.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,21,32
Ford,Taurus Limited,2015,12995,53000,Brown,BEIGE,Gasoline,V6 CYLINDER,AUTOMATIC,19,29
Ford,Fusion SE,2017,10398,84086,Gold,Charcoal,Gasoline,4 Cylinder Engine,Automatic,21,32
Ford,Focus Titanium,2016,13499,31016,Shadow Black,Medium Soft Ceramic,E85 Flex Fuel,4 Cylinder Engine 2.0L,6-Speed A/T,26,38
Ford,Fusion Sport,2017,21799,48667,White Platinum Metallic Tri-Coat,Dark Earth Gray,Gasoline,V6 Cylinder Engine 2.7L,6-Speed A/T,,
Ford,Fusion SE,2017,14299,44878,Oxford White,Ebony,Gasoline,4 Cylinder Engine 1.5L,6-Speed A/T,21,32
Ford,Fusion SEL,2012,11165,70042,Red Candy Metallic Tinted Clearcoat,Charcoal Black,Gasoline,2.5L I4 16V MPFI DOHC,6-Speed Automatic,18,26
Ford,Fusion SE,2016,18850,19464,Gray,Black,Gasoline,Intercooled Turbo Regular Unleaded I-4 2.0 L/122,6-Speed Automatic w/OD,22,31
Ford,Fusion Energi SE Luxury,2017,18000,26649,Dark Gray,,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Ford,Fusion Energi SE Luxury,2017,18900,26806,Black,Black,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,,
Ford,Fusion Hybrid SE,2016,12595,87806,Gray,,Hybrid,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,44,41
Ford,Taurus SHO,2015,19474,71244,White,Charcoal Black,Gasoline,3.5L V6 24V GDI DOHC Twin Turbo,6-Speed Automatic,17,25
Ford,Taurus SEL,2017,16990,42356,White,,E85 Flex Fuel,3.5L V6 24V MPFI DOHC Flexible Fuel,6-Speed Automatic,17,24
